-105.48,-107.13,-108.46,-109.12,-114.23,-114.20,-115.28,-112.38,-114.44,-117.56,-115.25,-115.60,-117.42,-120.53,-120.04,-121.65,-120.85,-118.99,-123.30,-119.17,-124.66,-121.37,-124.84,-123.75,-122.77,-122.70,-120.53,-123.96,-124.80,-125.75,-122.81,-124.21,-126.03,-128.79,-123.72,-125.78,-129.35,-122.56,-124.73,-126.59,-125.47,-128.06,-126.06,-126.76,-130.05,-123.82,-125.82,-127.74,-129.98,-129.32,-128.76,-126.10,-128.86,-126.73,-129.98,-127.95,-131.91,-127.81,-130.09,-129.81,-126.80,-129.39,-127.04,-132.43,-132.05,-132.05,-130.75,-132.61,-133.48,-132.85,-133.87,-129.70,-133.76,-135.09,-132.33,-135.51,-134.04,-134.57,-135.02,-131.45,-136.70,-134.92,-134.81,-136.04,-131.17,-135.97,-134.95,-136.07,-136.98,-134.67,-135.58,-135.97,-136.88,-134.39,-138.84,-137.93,-139.40,-138.52,-134.88,-137.30,-138.45,-139.40,-137.82,-137.86,-140.41,-135.51,-138.66,-136.56,-141.74,-139.01,-137.09,-138.73,-140.97,-138.24,-143.07,-138.21,-141.25,-140.83,-140.45,-140.76,-140.97,-138.31,-140.80,-145.49,-141.57,-141.95,-144.02,-142.13,-142.13,-142.51,-142.76,-141.60,-142.90,-141.36,-142.27,-141.04,-140.20,-143.67,-141.08,-143.35,-139.12,-137.02,-143.46,-141.11,-138.87,-141.99,-138.52,-137.47,-140.55,-136.77,-142.65,-140.87,-143.70,-141.64,-140.62,-138.49,-140.31,-139.75,-135.69,-133.87
-106.74,-110.07,-109.93,-108.70,-113.57,-115.35,-115.32,-115.28,-118.01,-119.10,-116.33,-116.75,-117.17,-119.90,-120.53,-120.60,-121.48,-118.22,-122.84,-122.14,-124.80,-124.35,-124.10,-121.48,-124.80,-119.41,-122.67,-123.37,-125.96,-123.68,-122.25,-122.25,-127.29,-125.36,-128.09,-125.82,-125.92,-124.98,-125.71,-125.50,-126.59,-127.81,-127.78,-127.81,-130.16,-126.90,-127.43,-129.25,-126.94,-128.48,-129.49,-126.03,-130.12,-130.54,-129.81,-128.51,-131.77,-130.37,-129.32,-132.33,-131.21,-131.63,-131.03,-131.07,-131.07,-130.44,-131.94,-131.49,-128.83,-130.89,-132.71,-130.30,-135.37,-135.79,-134.53,-131.49,-136.32,-132.89,-133.80,-136.88,-133.34,-133.62,-132.54,-137.86,-134.18,-135.34,-138.10,-136.04,-133.83,-132.08,-135.72,-134.81,-134.78,-136.49,-135.09,-138.56,-132.92,-137.47,-135.97,-136.28,-135.93,-135.20,-137.86,-137.61,-137.58,-133.03,-137.23,-137.30,-139.75,-143.91,-136.67,-139.40,-137.89,-139.54,-140.41,-136.28,-141.18,-140.24,-141.74,-140.48,-138.24,-141.29,-143.04,-142.72,-141.04,-141.18,-140.38,-143.74,-141.78,-143.49,-142.30,-139.57,-144.40,-140.34,-139.12,-140.38,-140.94,-141.01,-137.89,-143.60,-139.78,-139.05,-137.86,-143.04,-141.50,-141.85,-141.60,-138.42,-138.94,-140.41,-142.20,-139.82,-140.41,-141.74,-137.68,-139.78,-137.72,-136.42,-136.46,-131.77
-105.94,-111.08,-107.16,-109.12,-114.41,-113.36,-118.96,-114.65,-116.05,-120.67,-119.52,-116.93,-117.00,-119.45,-120.11,-118.68,-119.87,-120.29,-122.95,-121.90,-121.65,-122.67,-122.88,-121.58,-121.79,-119.48,-122.18,-122.84,-125.71,-124.35,-123.05,-121.48,-125.29,-125.43,-125.64,-123.26,-126.55,-124.10,-123.54,-125.01,-127.92,-124.87,-125.50,-127.36,-125.15,-125.47,-123.75,-127.29,-125.92,-125.75,-128.44,-128.93,-130.82,-128.41,-127.01,-130.16,-129.39,-127.11,-128.86,-128.65,-125.99,-132.15,-131.38,-130.19,-130.02,-126.73,-132.71,-131.56,-131.00,-131.87,-133.83,-130.75,-130.47,-137.65,-135.30,-134.04,-136.70,-131.14,-133.06,-133.97,-131.03,-134.08,-132.68,-135.23,-135.44,-130.44,-136.70,-132.29,-136.60,-133.34,-135.55,-135.97,-132.50,-133.76,-136.46,-136.18,-136.74,-135.41,-138.10,-135.69,-136.56,-135.72,-136.95,-135.83,-136.84,-135.27,-137.58,-136.98,-140.17,-136.11,-137.89,-137.58,-139.78,-138.70,-140.38,-136.63,-141.32,-142.37,-140.31,-139.82,-139.19,-141.92,-137.30,-140.90,-139.12,-140.52,-140.48,-141.32,-139.50,-141.15,-144.30,-138.63,-141.25,-137.96,-141.43,-142.90,-138.94,-141.57,-138.00,-141.46,-139.54,-137.19,-141.32,-142.09,-139.19,-141.08,-138.98,-137.12,-137.12,-138.91,-142.30,-136.70,-137.75,-141.99,-137.68,-138.63,-135.72,-141.08,-135.02,-132.50
-109.68,-107.93,-107.09,-111.22,-113.18,-112.24,-115.14,-118.33,-115.18,-119.62,-117.35,-118.50,-115.21,-120.25,-119.38,-122.77,-120.43,-118.36,-122.60,-120.18,-122.46,-124.45,-121.06,-123.05,-122.84,-123.05,-127.32,-122.11,-125.01,-123.82,-123.68,-123.58,-123.12,-127.92,-124.03,-125.78,-124.21,-126.59,-123.75,-126.31,-127.36,-125.50,-127.32,-127.15,-128.34,-128.97,-126.94,-127.46,-124.17,-128.16,-125.54,-127.29,-130.86,-128.06,-128.62,-131.21,-128.20,-128.86,-129.11,-129.07,-128.23,-129.49,-130.61,-131.10,-133.66,-131.14,-130.02,-134.81,-133.69,-130.33,-133.34,-127.95,-131.28,-136.46,-135.55,-130.51,-130.86,-136.77,-133.10,-133.48,-132.15,-134.64,-134.64,-132.92,-134.39,-131.84,-133.10,-133.24,-131.80,-133.13,-136.07,-136.81,-133.31,-131.91,-136.42,-136.95,-134.50,-135.48,-137.54,-137.12,-142.65,-134.78,-138.49,-136.39,-139.71,-136.67,-136.88,-140.31,-136.63,-139.78,-134.64,-139.57,-138.94,-137.58,-137.54,-138.45,-137.75,-138.66,-139.15,-138.00,-142.86,-143.18,-140.52,-141.18,-136.98,-137.89,-139.99,-140.31,-141.18,-138.94,-142.23,-142.44,-139.05,-137.37,-138.63,-142.41,-139.29,-140.31,-137.47,-138.59,-142.58,-142.06,-140.59,-140.83,-140.87,-140.59,-138.17,-138.07,-141.36,-137.65,-139.26,-139.54,-138.91,-138.98,-138.63,-138.70,-139.05,-136.70,-135.62,-133.62
-106.46,-108.84,-109.40,-108.77,-110.45,-112.31,-114.69,-117.94,-115.77,-117.49,-112.17,-118.36,-112.69,-117.21,-122.42,-117.63,-120.18,-118.82,-120.78,-118.89,-121.41,-121.30,-125.47,-122.14,-123.19,-119.94,-122.88,-121.93,-126.87,-126.83,-122.88,-121.86,-124.59,-127.04,-122.42,-126.06,-127.46,-120.53,-119.97,-125.12,-126.87,-124.07,-124.35,-126.13,-124.91,-128.23,-126.27,-126.48,-127.64,-127.32,-125.15,-126.27,-129.28,-126.83,-128.51,-131.45,-129.67,-127.53,-130.05,-128.83,-129.98,-129.56,-129.60,-128.55,-129.04,-129.88,-131.00,-131.42,-129.00,-132.26,-131.31,-129.60,-132.68,-132.78,-131.56,-133.76,-131.14,-133.66,-133.24,-132.82,-137.61,-133.38,-137.51,-134.50,-131.59,-133.52,-134.78,-131.59,-134.88,-130.72,-134.39,-134.46,-133.87,-132.89,-136.21,-136.63,-135.37,-135.20,-132.61,-136.46,-138.00,-138.98,-135.02,-133.27,-137.44,-133.34,-138.21,-139.92,-137.65,-138.80,-137.12,-140.87,-138.38,-138.49,-136.95,-141.18,-135.86,-138.87,-139.61,-138.38,-138.03,-139.50,-137.26,-139.36,-140.94,-139.68,-141.32,-140.41,-138.84,-141.22,-143.91,-142.30,-138.77,-139.57,-136.07,-142.09,-139.54,-140.41,-141.15,-140.13,-140.31,-141.29,-138.84,-141.64,-140.13,-142.23,-137.75,-135.97,-138.91,-140.31,-140.97,-139.40,-138.98,-137.96,-139.36,-137.30,-138.70,-135.97,-132.78,-135.48
-104.92,-108.98,-110.45,-110.66,-111.33,-109.30,-114.58,-111.64,-113.53,-119.62,-114.58,-119.03,-118.33,-119.17,-121.37,-120.25,-120.01,-116.89,-121.69,-116.93,-120.60,-121.13,-123.51,-121.06,-120.60,-119.24,-122.04,-122.67,-122.77,-123.96,-120.92,-122.60,-122.32,-126.06,-124.66,-125.47,-124.42,-121.72,-122.74,-124.56,-124.63,-128.09,-127.99,-126.06,-127.85,-125.22,-125.22,-127.29,-127.46,-127.01,-127.57,-123.30,-130.72,-125.29,-129.63,-128.79,-126.34,-129.25,-129.00,-128.13,-129.70,-129.46,-130.12,-132.26,-130.05,-129.49,-131.73,-132.33,-130.75,-129.39,-131.17,-134.95,-134.08,-129.60,-130.79,-133.31,-134.04,-132.22,-130.96,-135.30,-137.33,-131.87,-131.98,-135.83,-131.21,-131.73,-134.15,-133.03,-134.85,-132.71,-132.61,-133.31,-130.65,-131.21,-136.11,-137.12,-134.22,-134.71,-132.43,-131.52,-135.48,-134.15,-135.27,-131.52,-137.72,-133.73,-135.90,-137.68,-138.10,-140.52,-135.72,-138.07,-137.30,-135.51,-135.48,-135.65,-141.01,-141.25,-137.93,-136.49,-135.37,-139.22,-138.03,-137.19,-139.92,-142.65,-141.81,-142.41,-136.77,-137.75,-137.93,-134.88,-137.09,-138.10,-139.19,-136.91,-137.65,-141.81,-142.83,-142.41,-140.34,-142.93,-140.62,-141.78,-138.59,-141.60,-140.41,-138.45,-140.17,-132.99,-140.62,-138.56,-141.46,-141.08,-137.61,-136.91,-136.56,-135.02,-134.15,-132.40
-105.94,-107.93,-109.72,-110.77,-112.97,-113.60,-114.23,-112.83,-113.22,-117.66,-111.99,-115.49,-114.23,-116.75,-117.66,-117.87,-120.99,-116.05,-118.75,-119.97,-119.73,-121.65,-120.15,-118.33,-119.97,-116.72,-120.46,-121.76,-120.99,-123.65,-121.48,-121.51,-124.63,-121.58,-124.70,-126.27,-123.61,-120.39,-122.56,-122.84,-125.33,-125.36,-127.22,-124.00,-130.79,-124.56,-124.28,-127.39,-126.31,-123.93,-128.97,-125.26,-131.87,-126.94,-127.95,-127.60,-126.66,-125.12,-127.95,-129.21,-128.20,-127.29,-128.06,-128.48,-129.21,-130.51,-130.89,-131.35,-130.58,-129.49,-130.33,-126.34,-130.68,-129.81,-131.31,-133.17,-130.16,-133.52,-130.68,-134.53,-134.85,-134.71,-136.42,-134.78,-132.54,-132.92,-132.75,-133.69,-136.60,-131.35,-137.23,-134.53,-136.07,-133.20,-132.29,-138.80,-136.14,-133.90,-134.39,-133.06,-132.64,-134.08,-136.60,-135.13,-138.03,-131.66,-137.23,-136.32,-134.04,-135.58,-138.52,-139.08,-137.68,-136.91,-133.69,-132.78,-139.68,-139.33,-137.33,-137.05,-137.26,-141.81,-139.96,-138.42,-142.48,-138.28,-138.59,-139.78,-137.79,-143.53,-139.71,-142.20,-138.00,-139.36,-136.46,-139.68,-137.09,-137.68,-142.79,-137.89,-139.82,-142.86,-139.57,-142.09,-136.98,-140.20,-137.40,-138.94,-140.10,-135.37,-140.94,-136.91,-137.12,-136.14,-138.45,-134.43,-136.70,-136.70,-133.45,-135.02
-103.28,-108.60,-108.32,-110.94,-110.45,-111.12,-115.21,-110.91,-116.26,-115.70,-111.43,-115.32,-114.48,-117.17,-118.26,-118.96,-119.27,-119.59,-118.78,-119.38,-118.68,-120.81,-120.57,-120.04,-120.11,-116.51,-118.29,-118.15,-119.24,-121.97,-120.29,-121.20,-121.97,-124.94,-123.05,-124.45,-123.19,-121.23,-122.35,-124.35,-123.30,-121.93,-124.59,-126.59,-126.45,-124.98,-122.25,-127.67,-127.32,-124.63,-126.45,-124.66,-127.11,-124.31,-127.36,-126.97,-127.11,-128.65,-129.67,-129.74,-128.34,-133.20,-127.71,-130.75,-126.97,-130.89,-128.72,-127.32,-129.32,-130.61,-129.39,-128.97,-130.44,-134.67,-128.09,-132.71,-132.89,-130.61,-133.38,-132.26,-131.94,-133.97,-132.40,-130.47,-130.93,-134.18,-134.95,-133.27,-134.60,-133.17,-132.71,-137.09,-135.62,-134.22,-133.69,-136.00,-134.99,-135.65,-133.34,-134.78,-138.45,-134.04,-135.09,-133.69,-134.88,-131.87,-134.81,-137.40,-138.00,-136.04,-135.58,-138.10,-135.20,-132.92,-137.30,-136.35,-139.99,-140.17,-137.89,-140.10,-140.76,-141.64,-138.03,-140.59,-142.27,-140.06,-135.65,-137.65,-139.12,-139.78,-142.16,-141.18,-139.78,-137.89,-136.25,-138.38,-137.40,-139.89,-137.30,-137.40,-135.90,-137.93,-139.85,-140.52,-140.31,-139.12,-139.75,-134.46,-137.51,-135.86,-136.56,-135.69,-138.42,-135.30,-137.58,-134.92,-136.28,-138.49,-132.43,-130.47
-100.09,-105.97,-108.32,-103.91,-108.28,-112.38,-113.78,-110.80,-115.49,-115.11,-110.42,-113.67,-115.21,-115.14,-117.28,-119.59,-118.50,-112.48,-119.48,-117.98,-117.45,-120.29,-119.90,-121.06,-118.92,-117.49,-115.21,-122.35,-121.13,-123.61,-119.94,-120.60,-121.41,-124.10,-123.82,-123.68,-122.49,-120.92,-122.00,-122.60,-122.77,-124.00,-127.08,-126.24,-124.94,-126.62,-125.50,-123.82,-125.75,-123.82,-125.33,-124.91,-126.83,-124.63,-125.57,-127.25,-125.36,-127.08,-129.11,-127.95,-125.19,-128.34,-128.76,-131.66,-129.28,-127.11,-127.67,-129.25,-127.22,-131.28,-131.03,-131.00,-130.02,-132.64,-132.01,-129.28,-131.00,-132.85,-128.44,-133.66,-136.25,-135.76,-127.60,-134.81,-132.99,-133.69,-133.45,-133.13,-132.12,-128.79,-138.66,-135.90,-133.52,-132.71,-135.06,-134.36,-137.33,-136.07,-134.85,-136.21,-137.33,-138.63,-135.48,-131.07,-138.80,-132.75,-135.86,-135.83,-136.39,-136.60,-135.48,-135.16,-139.01,-135.86,-138.94,-136.35,-140.13,-138.80,-137.89,-138.00,-139.71,-138.28,-138.94,-139.85,-139.47,-138.63,-139.05,-142.48,-140.41,-138.84,-141.78,-138.52,-136.46,-136.42,-138.56,-140.59,-140.38,-140.90,-137.65,-139.43,-141.71,-135.69,-138.59,-139.89,-138.98,-140.10,-137.40,-135.02,-136.39,-135.65,-138.31,-136.39,-135.44,-137.44,-137.09,-134.95,-135.09,-134.99,-132.82,-132.01
-103.94,-103.87,-106.08,-105.90,-108.67,-110.63,-111.57,-113.71,-113.81,-114.58,-113.95,-111.15,-111.15,-113.92,-119.34,-117.42,-118.33,-114.86,-117.94,-116.23,-119.13,-115.81,-121.13,-116.58,-115.77,-116.12,-117.56,-120.25,-122.32,-121.41,-119.73,-120.50,-123.23,-123.12,-123.96,-123.72,-123.19,-122.18,-122.32,-123.26,-123.44,-120.60,-123.93,-124.10,-125.22,-125.40,-124.07,-124.91,-123.05,-126.06,-127.01,-125.61,-125.33,-126.20,-126.45,-125.78,-126.55,-127.78,-129.25,-128.13,-129.35,-128.58,-125.78,-130.26,-126.34,-128.13,-129.60,-132.64,-128.90,-130.79,-127.81,-127.57,-127.85,-133.87,-130.16,-130.86,-130.09,-129.35,-130.33,-131.31,-130.75,-130.26,-135.86,-134.18,-132.96,-128.37,-128.86,-131.21,-134.71,-131.59,-131.10,-131.87,-130.79,-130.26,-133.10,-133.59,-136.53,-136.00,-133.97,-133.94,-134.57,-138.80,-133.87,-133.03,-137.65,-133.59,-136.35,-137.75,-136.00,-135.93,-136.18,-135.41,-137.23,-133.69,-133.41,-133.20,-137.51,-136.88,-137.23,-135.93,-137.86,-141.74,-139.40,-136.98,-141.29,-136.70,-137.05,-140.62,-141.88,-136.56,-138.56,-138.03,-136.77,-133.80,-135.20,-135.58,-139.15,-138.59,-136.14,-135.93,-133.73,-136.28,-137.58,-138.17,-137.05,-136.81,-135.90,-135.69,-138.31,-134.92,-134.39,-135.06,-137.12,-134.99,-134.74,-131.00,-133.34,-133.17,-130.96,-129.67
-103.66,-105.87,-103.17,-103.21,-109.54,-111.36,-110.84,-112.41,-112.10,-115.21,-113.08,-114.65,-114.58,-114.23,-118.12,-116.26,-116.19,-115.98,-117.59,-116.12,-118.92,-117.28,-120.22,-118.22,-116.54,-115.53,-117.63,-119.90,-120.15,-117.91,-119.41,-118.85,-122.25,-120.71,-121.23,-121.16,-121.69,-118.47,-118.43,-122.35,-125.22,-122.70,-120.60,-124.70,-121.27,-122.21,-121.16,-125.68,-124.00,-125.01,-127.53,-120.99,-125.99,-126.76,-122.32,-127.64,-123.89,-127.53,-128.48,-124.77,-125.82,-129.35,-126.80,-128.44,-128.79,-126.97,-125.78,-133.80,-128.16,-129.07,-129.56,-129.21,-127.43,-133.06,-130.61,-131.14,-128.41,-131.56,-127.95,-133.34,-131.66,-130.51,-127.85,-131.59,-130.19,-130.47,-130.65,-131.66,-133.59,-130.96,-130.02,-130.54,-129.46,-130.19,-130.72,-133.17,-132.54,-135.58,-135.62,-132.75,-137.47,-133.83,-133.27,-132.47,-133.10,-128.97,-132.05,-130.09,-133.06,-136.53,-134.22,-135.13,-134.39,-134.95,-133.76,-138.59,-135.51,-137.26,-139.71,-138.80,-139.47,-134.99,-137.37,-135.79,-136.25,-140.45,-134.74,-142.65,-136.88,-139.92,-139.05,-136.77,-136.32,-132.54,-138.84,-136.53,-137.09,-136.07,-136.07,-138.00,-137.09,-137.72,-138.94,-136.74,-138.94,-138.28,-138.52,-137.65,-135.41,-135.90,-135.30,-134.22,-132.01,-134.11,-133.90,-135.37,-134.01,-132.64,-131.98,-130.23
-103.00,-105.20,-105.76,-106.01,-110.73,-110.56,-112.55,-111.05,-110.98,-113.60,-112.52,-114.58,-113.95,-116.96,-117.10,-118.75,-117.35,-116.72,-113.99,-115.84,-116.79,-116.02,-118.05,-117.28,-116.19,-115.25,-115.84,-121.23,-119.83,-124.03,-118.26,-116.40,-114.79,-120.25,-116.89,-117.73,-117.00,-122.77,-118.61,-119.94,-124.07,-122.95,-122.70,-124.42,-122.18,-123.12,-119.10,-125.12,-125.57,-124.00,-124.63,-123.75,-124.94,-125.71,-124.70,-127.64,-122.98,-126.62,-128.76,-126.38,-126.10,-129.53,-123.23,-126.06,-129.07,-128.76,-124.73,-127.15,-123.68,-127.25,-126.87,-129.25,-129.11,-131.45,-128.97,-130.16,-128.44,-133.10,-129.77,-129.60,-130.72,-129.32,-126.55,-130.82,-129.81,-130.30,-131.42,-130.23,-127.99,-132.40,-133.55,-129.56,-128.97,-131.66,-134.29,-133.34,-132.43,-135.30,-132.33,-129.56,-134.36,-134.01,-135.44,-131.77,-133.41,-131.66,-133.94,-132.54,-135.20,-135.02,-133.80,-137.65,-135.02,-135.48,-134.22,-134.71,-137.89,-136.25,-134.04,-137.40,-137.79,-138.45,-135.09,-136.18,-135.37,-138.77,-138.94,-139.43,-134.74,-136.95,-135.30,-137.51,-134.57,-136.70,-135.02,-134.32,-139.96,-140.06,-137.51,-138.98,-139.96,-137.82,-137.44,-137.54,-136.60,-137.09,-138.21,-135.65,-137.37,-135.30,-132.92,-135.58,-133.17,-132.12,-134.57,-134.71,-132.71,-130.82,-133.52,-129.35
-103.42,-104.36,-105.80,-107.44,-109.33,-108.39,-110.59,-110.00,-115.11,-111.36,-113.11,-110.80,-114.06,-114.51,-115.32,-116.37,-115.46,-114.44,-115.60,-114.69,-114.65,-113.29,-119.06,-116.12,-117.17,-116.75,-115.77,-122.04,-120.15,-119.31,-117.91,-117.21,-120.29,-119.41,-117.14,-120.32,-119.13,-118.12,-120.15,-121.65,-121.79,-122.81,-121.79,-121.62,-122.39,-121.83,-119.62,-122.35,-120.57,-122.46,-121.72,-121.41,-125.71,-122.53,-123.47,-122.67,-121.51,-126.34,-124.70,-124.91,-125.75,-126.06,-123.72,-124.28,-125.89,-124.00,-125.15,-129.46,-125.61,-124.00,-129.49,-126.59,-128.44,-130.09,-130.23,-130.72,-126.31,-130.37,-126.13,-128.09,-128.51,-131.77,-129.84,-132.22,-130.12,-131.17,-130.05,-129.70,-132.26,-126.13,-132.85,-133.94,-128.72,-128.55,-128.20,-131.80,-130.05,-131.28,-131.38,-130.65,-136.32,-133.87,-130.54,-132.43,-131.17,-128.97,-133.48,-133.76,-134.81,-134.85,-130.75,-133.62,-134.78,-135.90,-133.59,-132.92,-137.19,-137.16,-135.58,-138.35,-135.02,-135.41,-134.01,-136.18,-136.81,-135.51,-132.64,-137.89,-136.39,-136.67,-138.00,-134.39,-133.24,-135.86,-137.51,-135.02,-135.90,-140.41,-138.24,-139.40,-138.31,-136.18,-135.86,-137.96,-134.78,-135.30,-136.04,-133.69,-135.41,-135.09,-132.33,-130.23,-135.65,-134.78,-136.07,-132.61,-131.84,-132.40,-129.98,-128.83
-104.29,-108.56,-105.76,-105.69,-107.97,-107.83,-111.26,-110.98,-111.33,-113.08,-111.40,-110.45,-113.25,-113.95,-114.90,-111.61,-115.28,-112.55,-119.24,-115.63,-113.99,-118.22,-119.45,-116.05,-117.94,-112.27,-116.54,-118.85,-117.38,-120.36,-117.56,-117.28,-118.71,-120.95,-118.82,-118.85,-117.84,-119.87,-122.77,-120.18,-122.70,-121.76,-124.77,-123.72,-122.00,-124.98,-121.76,-122.49,-122.88,-124.35,-120.32,-119.24,-122.88,-122.53,-123.65,-124.77,-121.06,-125.01,-126.87,-125.26,-125.19,-125.89,-124.10,-124.80,-125.75,-125.54,-122.84,-128.02,-125.68,-124.84,-126.34,-124.14,-125.15,-130.65,-129.21,-128.48,-122.18,-128.09,-126.62,-127.50,-128.76,-128.93,-127.39,-129.77,-130.33,-126.97,-130.58,-127.88,-131.52,-128.62,-132.92,-132.75,-127.32,-129.77,-132.50,-129.88,-129.28,-129.07,-131.56,-129.95,-134.22,-134.25,-132.33,-130.51,-130.30,-130.86,-133.62,-132.68,-134.32,-132.50,-130.54,-133.80,-133.27,-131.80,-131.52,-132.96,-138.84,-134.60,-134.92,-134.81,-133.76,-136.14,-136.88,-137.16,-136.42,-135.09,-136.28,-135.97,-136.67,-137.05,-139.85,-133.38,-138.56,-131.21,-134.81,-131.42,-137.02,-134.25,-135.83,-136.04,-135.72,-138.21,-132.82,-136.60,-134.99,-132.71,-135.13,-131.91,-134.43,-131.14,-133.94,-131.56,-132.19,-136.14,-135.65,-131.21,-133.38,-131.07,-133.13,-131.80
-103.94,-104.12,-104.01,-107.79,-104.40,-108.07,-109.93,-104.82,-110.10,-108.98,-109.68,-111.89,-111.71,-114.09,-114.97,-111.22,-114.93,-116.26,-115.53,-113.29,-116.58,-116.82,-118.01,-114.65,-116.51,-115.18,-115.18,-117.45,-119.24,-120.60,-115.25,-115.46,-119.87,-119.06,-118.01,-119.83,-119.13,-113.99,-117.17,-118.12,-120.74,-117.49,-118.43,-124.49,-122.25,-124.70,-119.10,-122.07,-122.53,-123.89,-119.38,-118.92,-121.20,-120.04,-120.95,-120.43,-124.45,-122.91,-125.22,-127.29,-122.00,-123.61,-122.95,-123.93,-123.72,-124.87,-126.10,-127.32,-125.15,-124.84,-125.47,-125.78,-126.13,-127.67,-127.46,-125.68,-127.39,-126.97,-126.13,-127.81,-127.85,-130.16,-128.20,-129.39,-125.92,-127.32,-129.39,-126.55,-131.10,-124.21,-130.96,-129.77,-127.57,-129.21,-131.70,-129.98,-130.44,-129.77,-132.61,-131.98,-130.12,-131.52,-130.37,-128.13,-127.32,-129.60,-130.26,-134.46,-131.80,-134.60,-131.77,-133.38,-133.83,-133.27,-133.66,-130.58,-136.00,-134.18,-135.72,-131.59,-128.30,-135.65,-134.32,-136.46,-138.56,-133.83,-135.51,-136.14,-133.76,-136.35,-135.06,-132.47,-135.69,-130.89,-136.00,-135.97,-136.49,-138.59,-135.06,-136.53,-136.11,-136.42,-131.87,-134.53,-131.42,-130.82,-131.38,-130.54,-134.18,-130.72,-132.43,-133.48,-131.66,-133.17,-128.76,-128.93,-133.48,-128.65,-130.02,-127.85
-102.65,-103.28,-105.10,-108.70,-109.30,-109.09,-107.34,-107.48,-109.19,-111.12,-111.96,-108.63,-110.84,-110.63,-115.56,-114.27,-115.63,-111.47,-111.26,-112.10,-114.93,-112.27,-116.79,-117.73,-117.03,-113.08,-115.95,-117.24,-118.78,-118.68,-115.25,-116.05,-118.50,-120.99,-116.37,-120.32,-117.66,-115.39,-118.54,-117.28,-121.51,-119.90,-120.36,-123.16,-122.81,-123.51,-122.77,-122.46,-123.02,-121.58,-123.54,-120.92,-123.68,-118.85,-121.86,-121.13,-122.60,-125.22,-122.84,-124.14,-122.11,-125.33,-125.33,-123.16,-125.99,-122.11,-119.97,-125.36,-124.73,-124.07,-121.44,-122.84,-125.71,-127.32,-128.44,-127.01,-127.85,-130.44,-124.07,-125.61,-129.32,-128.37,-130.44,-128.30,-125.29,-125.71,-127.18,-125.57,-128.65,-126.76,-128.20,-128.30,-125.78,-129.18,-126.48,-129.63,-127.39,-131.45,-129.04,-128.65,-130.61,-130.30,-129.18,-126.31,-130.09,-126.90,-127.74,-129.49,-130.86,-129.84,-130.16,-128.48,-132.78,-129.70,-134.22,-131.17,-134.67,-136.28,-134.71,-133.76,-130.86,-133.83,-132.50,-135.79,-136.88,-133.10,-136.67,-134.32,-135.62,-135.72,-135.79,-137.82,-134.67,-131.87,-135.30,-134.85,-135.37,-137.93,-133.90,-137.44,-134.64,-129.11,-135.62,-129.39,-133.59,-130.16,-134.57,-131.03,-131.77,-133.87,-131.91,-129.21,-131.24,-133.27,-129.04,-128.79,-130.26,-128.72,-127.36,-127.25
-100.62,-101.95,-104.08,-105.17,-104.78,-108.46,-108.46,-108.63,-106.08,-108.81,-108.95,-107.65,-111.12,-111.71,-111.85,-114.97,-114.02,-112.31,-111.82,-113.74,-112.90,-115.84,-115.11,-115.11,-115.18,-113.71,-114.44,-115.77,-117.84,-114.23,-113.25,-113.29,-117.94,-118.33,-115.35,-117.03,-119.06,-117.00,-115.67,-120.78,-118.05,-122.63,-120.50,-120.60,-118.92,-122.63,-119.13,-123.89,-120.64,-120.64,-122.35,-116.75,-122.21,-121.44,-118.08,-116.89,-120.32,-121.65,-126.41,-122.91,-122.07,-123.44,-121.58,-123.12,-124.07,-123.86,-122.63,-125.40,-121.48,-123.30,-122.28,-122.77,-124.14,-126.76,-126.83,-125.29,-124.42,-124.98,-124.56,-122.81,-126.94,-127.08,-130.30,-126.52,-124.28,-124.17,-126.90,-124.94,-126.62,-126.45,-129.95,-128.13,-126.87,-124.70,-128.30,-129.21,-129.28,-131.03,-128.30,-126.31,-131.56,-131.77,-132.64,-128.06,-133.55,-128.90,-129.00,-132.78,-130.79,-131.31,-128.23,-132.15,-136.21,-130.40,-132.12,-128.93,-135.55,-129.67,-132.71,-130.82,-129.35,-132.71,-132.50,-135.27,-136.91,-135.37,-132.33,-136.11,-134.71,-133.94,-135.55,-132.08,-133.66,-130.82,-128.58,-135.41,-135.16,-133.90,-131.00,-135.65,-133.13,-128.62,-132.43,-130.30,-132.15,-131.49,-132.33,-133.31,-133.87,-131.31,-133.48,-131.31,-132.68,-134.04,-130.54,-126.24,-128.86,-124.77,-124.28,-122.21
